Incremental QALY	Incremental Costs
0.277091225	96401.2643
0.071793387	156423.5046
0.194415542	211381.6386
0.174774244	162556.1944
0.180992921	138412.2269
0.082591989	209462.1618
0.192184576	168312.3861
0.13561106	97271.74752
0.063829794	127157.9392
0.201479728	116738.4764
0.201878907	184846.1182
0.13217345	127802.2876
0.100433331	142250.7873
0.150364016	87065.11963
0.263501941	173914.4705
0.140527142	181897.5407
0.193040423	171019.0248
0.107942393	112005.4388
0.16354952	99010.63287
0.241429941	113770.4059
0.141060462	137645.0108
0.218995259	117314.8605
0.129448561	98801.26707
0.211054623	115673.5984
0.212831749	160755.8563
0.128661001	167787.0438
0.197147276	173502.6368
0.222384869	141683.9283
0.178714729	59877.4512
0.232396329	130901.6993
0.235577077	173638.266
0.124819514	154220.5376
0.162116165	186371.8297
0.275535321	90197.17584
0.23517428	108654.4889
0.21037285	178110.7438
0.130688412	153477.4751
0.182932917	187517.3554
0.211126818	145799.2405
0.03230451	127721.1541
0.058214093	143172.4614
0.152571849	104610.1363
0.155752541	133357.4764
0.223980755	165117.0678
0.197365401	110895.2236
0.099206191	173309.7254
0.256892673	112557.4948
0.091391268	185697.1476
0.149222083	196578.7124
0.290815311	137303.3189
0.218554301	131108.9972
0.231515852	173423.4048
0.088944166	185628.3967
0.296886659	170159.654
0.126156767	105213.9681
0.059251373	172925.9084
0.128138282	91395.35268
0.223593071	155296.5833
0.216060317	160851.5765
0.241660401	127970.3663
0.157906497	85148.95488
0.211983878	129042.2734
0.220877924	94572.77721
0.235888967	84467.99266
0.06675669	122554.6794
0.08582989	149463.3104
0.135460452	99728.95409
0.086059107	177693.9773
0.137750914	103216.4266
0.196231903	158471.2601
0.291201515	204069.1516
0.214451751	212460.7418
0.036781997	78390.89994
0.139707389	135977.0548
0.090805762	109670.7023
0.060297564	161612.6747
0.238204161	131992.7305
0.243312286	203616.247
0.196039639	170364.7578
0.243388414	166966.7527
0.326157211	134563.427
0.098813122	128811.078
0.142628477	72865.8061
0.250369057	131087.5448
0.050213098	171798.1182
0.173186063	113026.7893
0.155562905	124190.8015
0.219971265	137246.3654
0.132239427	92460.12277
0.274164723	163964.397
0.221773212	148323.3762
0.095888249	98194.40667
0.202170806	137956.2526
0.070414095	137776.4148
0.09793162	122647.3143
0.240577834	151555.5639
0.143899484	112907.0283
0.040952657	93900.51276
0.153395518	110746.4292
0.252886782	172614.6481
0.124617	156665.396
0.241073743	199309.7864
0.232206075	177201.1476
0.28042634	73015.19401
0.213435366	182420.0724
0.088655129	134254.8147
0.171953211	183592.7959
0.087185774	178472.8715
0.185413329	76098.3011
0.189588072	183305.7989
0.167915945	178558.2129
0.131693938	150798.5484
0.160842892	185440.9625
0.241380941	121336.187
0.084483296	155962.8716
0.26440001	75547.04794
0.058682285	143188.5471
0.235631171	96680.23156
0.219708685	110089.5504
0.158930821	142871.9278
0.133888517	121746.7606
0.086175549	192472.4527
0.050892691	112934.9044
0.322730688	116245.4033
0.176489435	80999.19224
0.053291272	135229.0173
0.299051368	173750.9017
0.222166846	118971.6787
0.232272114	104150.3
0.180132819	157930.6073
0.188590392	89515.77527
0.121460615	186877.4485
0.200560505	136336.7251
0.322293377	202314.4986
0.184335189	176113.0488
0.179366169	157280.3192
0.192353951	93104.6054
0.065719583	135459.3789
0.112509621	138142.1345
0.198663722	92707.13926
0.244029199	152140.1275
0.263889119	164239.3629
0.137298369	126137.5805
0.153376591	144012.2192
0.140569832	160687.0082
0.141503922	190988.1137
0.206166288	126104.3653
0.215300187	82021.5151
0.206550663	78755.39698
0.154040479	115287.373
0.171151855	141050.7974
0.025788825	160900.1824
0.184885801	120254.2641
0.141937679	139955.6437
0.192279411	97135.17504
0.26340601	107050.6106
0.083646743	189032.1847
0.254653872	144985.3152
0.204838468	166933.6541
0.141752656	174759.2414
0.195327354	73386.61553
0.133152228	193340.9314
0.228740529	169250.117
0.189061037	179922.697
0.269359514	73798.39865
0.189117507	133621.6254
0.234564323	141012.7213
0.085210141	153161.0406
0.278017861	133175.4414
0.275142802	80610.22094
0.186952227	186787.8029
0.174724737	80931.44319
0.096898498	183364.232
0.124327434	189414.9897
0.189395305	83336.42302
0.216203329	168208.6297
0.261989273	141620.8193
0.218532575	128866.0144
0.300842213	207276.2912
0.063113101	169242.9086
0.152081546	168995.5302
0.168085739	197055.9687
0.191409364	190176.6304
0.180666454	108198.912
0.0826065	147264.2816
0.250932397	117594.9937
0.267058716	159513.6997
0.27975884	99568.90977
0.146860856	198574.8975
0.113767245	194160.4427
0.109533376	164666.7666
0.264315568	78117.35665
0.192889258	104656.7606
0.181165952	121357.3268
0.283996713	111989.5742
0.135727038	91336.92589
0.232786133	119907.4176
0.147150481	206887.2237
0.235856394	190058.5874
0.241482738	67549.39824
0.168695174	182461.3977
0.266521209	139327.9661
0.142684525	72038.3368
0.078648742	167736.5733
0.250166543	136578.5421
0.129649054	149231.597
0.152211016	184200.2703
0.223729368	173875.8697
0.180268389	119512.2743
0.182395637	112359.4585
0.182069697	164474.363
0.21436308	137254.8303
0.184553274	171135.8154
0.110307481	143843.3801
0.161421681	145993.0476
0.088455354	113590.9329
0.210909387	89367.03014
0.103417421	136565.0666
0.144607609	127265.1368
0.17284373	163811.3411
0.134501726	141461.2174
0.117170551	159114.0334
0.136690637	110831.0791
0.095452483	164887.915
0.223553779	186769.9021
0.309980755	159290.355
0.237472052	216002.3372
0.200578186	178166.0304
0.132322069	101561.5787
0.211124965	175161.4179
0.315237509	190022.3938
0.262194833	107887.1967
0.156746531	207144.9559
0.074096267	149723.9909
0.119628785	71652.05096
0.186238563	172705.1332
0.304940957	149171.715
0.275624283	193409.0444
0.289396116	152062.1108
0.202267005	127087.3871
0.183324979	84937.05828
0.236894841	146382.3894
0.165407941	197971.9172
0.148146417	181398.6622
0.169557421	146013.073
0.232980877	208666.6421
0.124580469	95571.36151
0.15598495	113513.4813
0.290324836	129265.4748
0.251508497	109371.6004
0.157129679	150052.0176
0.224247997	203138.7907
0.14473025	100009.3295
0.256159788	84382.78668
0.115821284	159373.4351
0.227919943	143837.2362
0.188201775	117033.1249
0.197395991	118376.7489
0.105909769	142446.3192
0.251180943	189069.0736
0.209980798	109361.1119
0.272737701	170959.3115
0.156851531	68380.8466
0.225222135	105059.7375
0.181227999	105513.3872
0.19104074	105182.6006
0.1685573	161694.7568
0.112171399	95229.27542
0.196215549	136148.2215
0.230786669	182719.2205
0.136439131	135421.1753
0.091259182	121119.9231
0.142055877	82199.48254
0.074469458	199956.8208
0.159230626	170069.7665
0.223582003	130136.5449
0.141206229	109768.5244
0.198917961	74742.62348
0.115116463	179276.2701
0.087911866	151405.7911
0.243889477	198859.5667
0.25691652	135638.7744
0.246774278	159255.351
0.149466776	185748.2154
0.05092243	128222.7329
0.163050579	121939.4847
0.199331677	153194.9749
0.185207842	145066.4779
0.159397749	147789.9788
0.216267566	109424.7061
0.187480127	146711.5975
0.086532979	70373.90119
0.093680765	160619.2036
0.146043365	101475.6384
0.257180429	169359.5734
0.184626534	146689.8918
0.058607835	65970.26065
0.2091098	167513.6883
0.092469397	83421.14572
0.285878109	119454.4423
0.220905088	135731.9721
0.225006777	101160.3284
0.107245427	196033.1405
0.315518994	175224.0978
0.186049223	157118.3377
0.145393273	88990.77259
0.2047174	110276.6495
0.138586954	138661.6823
0.204083573	85315.85981
0.118961639	196678.6251
0.223282646	87261.82588
0.072276062	58961.70145
0.224116711	172090.4617
0.169869897	208638.7664
0.096776841	119613.5601
0.2125376	136785.4735
0.16262061	99662.10886
0.190079986	97848.0936
0.284218948	185974.4646
0.214894842	96648.53277
0.051686703	159650.1246
0.153506548	193256.0448
0.086997814	208648.9882
0.170634558	183165.6424
0.051719401	204022.2359
0.183126332	122740.1604
0.291591195	111270.1962
0.279759627	177146.4107
0.223010487	142391.9988
0.197913996	202078.2782
0.10286915	180643.3979
0.158033295	121760.2573
0.212902813	140825.0013
0.129955381	76866.33351
0.208390534	142678.805
0.047901184	126993.2516
0.116957312	117971.3697
0.204222701	98596.28778
0.12674942	166026.3722
0.17107821	127055.1183
0.201014905	133864.6475
0.18979312	115798.6777
0.317230089	116911.9362
0.108207097	94317.38882
0.207569171	162475.1662
0.307897652	169282.4719
0.158814357	183228.0082
0.128178498	148036.6463
0.084457662	98166.65096
0.182794353	109040.7079
0.097275151	110282.6563
0.036754714	101547.9648
0.297927714	137205.3735
0.220773716	133149.4241
0.17647325	148235.2626
0.267437383	153064.9856
0.175851163	72963.40639
0.240227923	89190.67551
0.165900336	141625.636
0.127115834	146446.3646
0.242240237	156854.4914
0.229669392	179995.7666
0.258104468	181099.0981
0.292378267	159737.9867
0.120937435	119983.121
0.269139725	156367.0003
0.160060504	143887.524
0.2326712	150599.1871
0.173110331	121889.2848
0.293388227	94998.19629
0.143276636	181945.7099
0.140770659	161207.6435
0.198157896	77657.54223
0.122264993	161812.6771
0.127106881	93977.42784
0.152308226	168486.8361
0.120941484	161347.6695
0.269830682	168286.3001
0.177730229	145907.6917
0.130870764	158015.3581
0.286949911	106278.2439
0.19822645	176519.9593
0.130516808	81372.82981
0.278939777	167784.1507
0.234845307	162137.2598
0.044113222	113678.2774
0.10312991	176353.1978
0.160879205	164120.4018
0.130126165	145309.3358
0.200219575	62952.01086
0.17664258	196858.1119
0.136983575	191738.104
0.181488771	179037.5054
0.072987936	135286.8558
0.273736402	136968.4097
0.275788112	131878.907
0.166225159	109166.7726
0.309934461	80067.20609
0.148965289	185817.7736
0.168984899	86786.44945
0.126396993	97459.20667
0.197343669	116582.1538
0.211212689	95019.3081
0.095389628	162183.1457
0.081996365	75357.7598
0.041056502	113237.5508
0.056278739	178473.1405
0.292061429	136806.9594
0.089413858	145382.4992
0.26428299	113470.18
0.09986701	129650.1284
0.267892543	100141.7379
0.310268917	91466.54052
0.103784353	208751.4109
0.051869204	80982.01755
0.255543801	159747.3438
0.112088114	195162.2359
0.287045174	118848.5577
0.266828275	107296.7401
0.263845525	195702.192
0.138035873	154383.3533
0.243264771	125538.2038
0.166180159	106256.1025
0.273658785	163650.2046
0.136159707	66652.42911
0.128819974	202571.0419
0.201763063	87316.2581
0.118139596	171520.0119
0.092669202	125578.0077
0.077839263	216261.209
0.120724686	201814.4329
0.232143486	114527.7492
0.087105706	86766.72732
0.208018587	153171.7946
0.04823677	72816.51695
0.253850587	97963.23958
0.097662119	188050.2381
0.238211858	168419.4296
0.242403724	165907.7803
0.121494844	137546.7268
0.250444584	156628.5076
0.13871992	89022.99569
0.134409124	89103.36249
0.24846691	168005.8716
0.196877414	183380.8578
0.195963398	186936.6384
0.257692555	115172.6946
0.235689457	151385.3952
0.27948629	92383.04553
0.232120456	114809.7654
0.178584961	144719.183
0.196979885	189008.4931
0.12599549	151348.9501
0.103778253	109571.1939
0.133843341	211799.3177
0.148441309	166411.5732
0.128875184	173474.4036
0.259539705	113777.754
0.183734426	101223.1774
0.268487401	125941.2148
0.218254389	129337.284
0.273161544	187124.103
0.182876909	167254.043
0.117583009	182140.9212
0.19722875	69781.00442
0.189250794	82420.93702
0.228010272	82998.5901
0.158807451	115814.816
0.203667998	167992.9246
0.199978698	205645.9266
0.180776729	155169.1013
0.092314337	95279.8316
0.248731782	172685.5182
0.18575635	154522.8511
0.125923396	157160.4776
0.203031276	127694.3856
0.172151155	165687.0905
0.210999859	129852.1998
0.228531024	78315.9057
0.202327945	205142.0195
0.138952114	181033.4501
0.204141672	130064.3116
0.173995054	135669.043
0.17150734	147323.8766
0.233255548	183881.3126
0.132903914	97883.84514
0.13343351	193710.0967
0.100698263	146643.1408
0.124480518	126344.7972
0.117286475	172456.3108
0.131118627	80645.57453
0.082605754	85119.78487
0.19232807	178572.9637
0.155445565	107648.6303
0.204448377	126287.3485
0.059508895	175929.419
0.21836398	129165.938
0.17646391	93224.79891
0.188368959	89808.93312
0.119927608	118062.3753
0.241385894	80953.99942
0.142875545	175342.4906
0.25703072	153449.0341
0.293145861	131759.5667
0.132225763	98527.69573
0.133273414	189743.4647
0.1261296	175037.3552
0.117301461	68659.03617
0.252603942	129963.9347
0.163491928	154708.3657
0.112493944	76418.38521
0.08844108	175175.4492
0.160787239	127454.7867
0.253941864	133385.7805
0.275616734	133670.6727
0.204710895	118308.1762
0.172324058	136766.7008
0.213068819	97168.43789
0.235895983	127696.517
0.099390527	79142.59988
0.11566297	92040.19128
0.199405053	132109.9397
0.2487582	131089.8818
0.221067256	94333.39858
0.153658536	172161.8427
0.205837279	173076.8887
0.322579827	165750.4768
0.206289984	183476.7536
0.145699696	159888.4761
0.152691208	68502.35403
0.09074425	125724.0218
0.061611483	177189.4079
0.23383838	98130.66479
0.13693175	173227.5027
0.135402286	98778.93522
0.240349067	129919.7094
0.293373653	179157.2004
0.278903015	81862.8317
0.121376867	145706.7473
0.274110059	107601.1072
0.250579453	165916.6718
0.103321297	146941.8984
0.209471222	201199.5767
0.172788447	99661.34087
0.272283081	93085.3256
0.167690689	170515.4667
0.176456767	191161.8678
0.142406834	90427.8693
0.153480426	100470.9205
0.11253167	145208.5784
0.118365587	100895.0251
0.203470478	145096.1542
0.166303976	64598.75585
0.152415403	104695.4471
0.175638366	164665.9031
0.122418765	124013.0049
0.129159754	87103.82116
0.280179808	161912.0572
0.078307065	194987.621
0.22245304	130788.3003
0.057068997	118272.8676
0.095575477	64319.76414
0.179806295	207952.1928
0.257633472	179919.9912
0.12647799	85483.8225
0.235170661	88488.42812
0.250151559	66769.15622
0.264525953	79702.75625
0.103272389	161043.5774
0.304616952	193307.0095
0.241414328	189658.8982
0.254997656	99832.22422
0.063909792	193946.9929
0.22122915	145493.1836
0.14210849	198265.9069
0.193394679	124236.7528
0.22983221	137980.187
0.124118581	109708.1271
0.114607185	126338.4847
0.082058629	191758.0104
0.113589974	141270.2793
0.152407862	146922.1906
0.224854588	95934.36292
0.172637572	174092.6833
0.128619961	96375.94068
0.322405403	141660.1698
0.165218948	90649.42249
0.161588731	71205.70643
0.22092036	193372.8239
0.255107339	171406.8037
0.14479548	67143.82068
0.125716471	101256.1085
0.147519696	94226.03275
0.113673246	145126.4317
0.249682686	155869.6024
0.059666865	117759.0333
0.212157099	127793.4479
0.093405386	135727.1218
0.236053183	63960.91548
0.273537918	165637.1319
0.288673488	199305.2199
0.184983584	199959.659
0.1968548	184654.8426
0.245133237	106914.8779
0.292991918	130577.5003
0.166077815	188013.1101
0.319724306	200297.3093
0.10361041	103801.9272
0.211799666	197968.1498
0.23118789	115125.029
0.190334136	204218.9809
0.210648508	120700.5504
0.240855253	117664.48
0.227005442	151770.4878
0.156635616	90664.08456
0.223269611	191273.9471
0.158153475	139072.6788
0.122163916	102820.8417
0.214649503	119293.9965
0.190137759	146592.9444
0.260236619	123253.2527
0.256125063	172215.2015
0.136293939	140244.698
0.21484197	169427.3845
0.072626405	74272.58611
0.179256528	144147.5187
0.218055652	69565.15915
0.23967841	154104.6286
0.206942239	141095.7244
0.161462067	85642.96464
0.24112554	162292.4121
0.158230418	108932.0182
0.223943693	172889.8045
0.084511887	124335.8381
0.167455653	140153.5522
0.212250314	166606.2325
0.168122443	189335.071
0.084219	130294.8936
0.191124017	158479.792
0.232566207	108212.5635
0.249856504	154189.3552
0.13978132	88747.1008
0.209802539	131146.4912
0.247834346	135431.5012
