Incremental QALY	Incremental Costs
0.311919072	187769.5836
0.329853489	145609.9447
0.075691462	529103.5266
0.068009576	506069.3775
0.072770819	115544.6858
0.024540561	561242.1449
0.17174007	279173.475
0.446008253	149036.7862
0.302014504	456313.3298
0.231899111	702044.9977
0.149951569	237170.6041
0.11289049	108397.0933
0.124348229	213560.1491
0.02388273	606673.1155
0.363686761	250272.8348
0.064703433	438194.3059
0.224198459	343928.6174
0.297341457	269560.8326
0.22636862	222707.6166
0.358365189	512303.0981
0.212105914	483405.5424
0.034433257	18796.05481
0.349745978	223395.5934
0.293455334	178569.805
0.28437698	-113421.3936
0.450601244	-70364.53969
0.355379562	558849.9397
0.265024202	256596.3972
0.377796585	270259.5318
0.280583431	400357.0445
0.186749666	348956.4212
0.126388315	289918.0091
0.129065095	487819.7986
0.329978312	138803.5237
0.089441687	210153.6303
0.296812786	615327.5291
0.033184163	375212.7022
0.14922279	242801.0614
0.14220651	208301.4485
0.158665243	434182.472
0.159696822	347975.214
0.349157015	478215.9897
0.070469232	225898.6339
-0.035963611	201878.4469
0.139735546	485611.2669
0.327201868	351196.3231
0.036687497	26831.98932
0.110761019	900.2968707
0.058182198	448465.6236
0.31148423	511726.6872
0.013040614	149741.0941
0.212288538	449375.8966
0.181046936	160501.6059
0.269903558	346826.5488
0.260367344	129864.6846
0.28317682	-46247.61636
0.151607678	95345.72008
0.135240452	302179.6052
0.325011482	265277.8876
0.29873122	585931.4191
0.082018446	286315.3197
-0.046266195	-194274.4809
0.001281638	500936.5814
0.297227634	-7089.989324
0.229964605	450243.5596
0.259474392	282476.6478
0.219980721	415269.3211
0.213265228	358672.4999
0.107548679	105004.2247
0.332514977	-91212.43115
0.069788719	230380.5286
0.343332804	218083.1168
0.116494567	376732.3769
0.07190576	68742.23782
0.274613617	136094.7505
0.288494016	278212.0694
0.260839847	60245.64967
0.237470908	250804.7786
0.282696233	280672.4238
0.316322862	76714.43139
0.159488004	237976.7994
0.394205473	548878.0242
0.11074073	550075.0725
0.352609781	9979.773654
0.334049444	328867.8304
0.184876206	365312.7554
0.385514296	346913.0707
0.063898734	340634.3498
0.236264449	331799.0845
0.242028329	-68916.82957
0.050597229	233015.1093
0.287647793	538788.4804
0.363957024	362555.5791
0.341570845	231725.8754
-0.056428766	415442.5786
0.165123954	70965.38625
0.104669612	19699.04713
0.389097137	21944.08266
0.232523903	396851.1607
0.207954055	232969.8595
0.424124572	359180.2222
0.25766086	201479.5867
0.279986467	-69242.3783
0.104555858	543145.0248
0.289936423	256256.972
0.209894742	608397.5515
0.163716716	370245.4936
0.275831476	37715.58332
0.134324208	94649.16916
0.073523327	348546.4164
0.168313836	271155.8563
0.232692043	238361.8037
0.125060641	336829.152
0.210047587	348084.1133
0.157438626	296584.1235
0.276808055	-212878.815
0.09031829	378516.1464
0.289464548	395571.3278
0.012205558	403607.9782
0.250968493	256368.7646
0.088774145	341163.6423
0.289629009	313236.5305
0.131842824	368788.0022
0.218303975	97693.58521
0.307998933	160498.5509
0.187246547	655587.0219
0.29974437	7729.655324
0.362753191	354321.0459
0.295041039	-59760.68665
-0.010574007	177551.7132
0.193127474	85186.4009
0.356527231	-27132.90208
0.327859303	61887.49226
0.219801637	212365.1222
0.292331761	285656.7229
0.164941063	473169.6308
0.022953838	504166.6825
0.098462447	227862.9431
0.155525002	691431.9086
0.3086151	89953.80305
0.26461298	366977.5369
0.394436863	49915.1441
0.206370574	183059.8497
0.181521751	307986.9232
0.289589419	555174.33
0.11073891	466023.6115
0.175584153	168676.7896
0.309033106	432889.2283
0.331413729	239287.7063
0.13240878	177801.9731
0.142097942	294447.1007
0.196955201	323545.8249
0.190057166	-5917.02498
0.256959926	209388.0952
0.311156727	309392.2445
0.38549646	67704.17336
0.265796957	-12738.00483
0.304086066	6927.807621
0.269553518	-73558.783
0.025648274	334028.2933
0.18202222	40360.01816
0.346828976	46289.84172
0.163577686	297492.9159
0.124296772	-65326.99429
0.296057107	70830.79067
0.186112008	198806.6792
0.294531539	347892.7744
0.11736787	158286.4542
0.262894357	89018.89499
0.267281531	-171570.4123
0.278051388	-54807.99863
0.421947159	114707.608
0.04207594	89331.52933
0.196935777	654137.7917
0.109774335	103096.9603
0.117132576	440222.4093
0.130984948	78103.96374
0.076294778	675971.2632
0.141748892	233234.4646
0.378591811	365534.9309
0.210848255	148182.8795
0.391294665	296915.7628
0.265015281	17653.1901
0.395630034	252412.1161
0.116735821	578652.4276
0.258396653	400559.4209
0.23652565	344656.0472
-0.018456372	518927.3396
0.222601909	606918.4866
0.157400346	392708.3597
0.292369713	255379.9823
0.27112728	613288.3619
0.371606402	27472.38697
0.403452803	104932.9668
0.066797284	-43708.65295
0.238145345	196939.0577
0.010408328	-108847.4139
0.184978212	574510.2979
0.289651207	72065.70786
0.202245863	494516.512
0.361899561	456150.2027
0.408300594	459122.5837
0.222826852	201468.1029
0.254174854	296419.6623
0.386780063	321507.1631
0.051778742	323838.8325
0.152711695	189748.5141
0.089475784	224908.3198
0.100111106	478440.818
-0.035342571	79409.17497
0.203639089	-2475.519257
0.237445974	363974.0135
0.237923386	356735.5792
0.25057707	115606.9402
0.388326368	-170923.479
0.075432811	-86681.29743
0.234833143	604712.119
0.20482577	439658.7111
0.382619138	296215.0599
0.067778986	102871.1167
0.202195747	356374.6028
0.132850302	591040.1718
0.363439016	603576.7464
0.235826285	218520.8016
0.204820252	559828.4532
0.149332771	343548.0987
0.185174824	251676.6324
0.254014166	409445.6421
0.136951178	629218.6239
-0.020943777	86324.3983
0.082025146	397811.8611
0.235840017	592051.3929
0.046816438	273389.9711
0.003423275	355348.6466
0.099640187	329865.6426
0.298542608	240085.0679
0.08467938	385421.3039
0.220100881	295630.7737
0.118883509	313859.7849
0.332440214	544042.6947
0.373036254	380742.0677
0.423462164	59980.10109
0.2000027	637782.6301
0.087756388	-6086.870354
0.154544445	327122.2592
0.364359717	232800.2725
0.361335831	253999.2401
0.108151861	221390.1406
0.1412891	369353.5846
0.076892364	374534.7378
0.163582545	461508.1265
0.175236532	156501.105
0.307053626	528647.1962
0.378061842	-61399.06346
0.336754154	481986.6296
0.069538625	-3722.664951
0.191017144	688108.6732
0.211928043	-14869.46433
0.246355212	229500.3426
0.37212632	32597.75533
0.172931274	443706.1866
0.15791938	360218.2534
0.201536871	74708.09399
0.182272805	492732.2043
0.446260258	128564.8977
0.208746612	547439.7058
0.329531353	292683.23
0.086216019	277252.1308
0.119068626	-48691.79984
0.2392705	606245.3622
0.36795383	-60102.70361
0.310081512	317734.6014
0.345958021	160974.7828
0.173157472	548681.179
0.251387268	546557.5495
0.227826839	184760.2173
0.003917677	541048.8892
0.229693658	70759.71041
0.225078041	333571.5778
0.157895864	151888.4307
0.009996426	275779.5381
0.361423473	642357.892
0.196786677	-25096.5012
0.208608758	236457.3063
0.25606006	532926.2755
0.182414506	341058.1829
0.092020994	324729.3318
0.421991203	308191.6976
0.058070377	553824.1201
0.188462302	-198295.396
0.051469367	274292.5857
0.129116224	192532.78
0.116409176	550854.2777
0.181765172	35674.78716
0.175541694	212650.3542
0.351865889	27706.47075
0.158190805	164100.9354
0.282201844	332033.3638
0.233251052	-18330.54937
0.373008126	69589.23307
0.124881236	344375.9373
0.193597462	724132.0899
0.209444312	366218.5079
0.41110031	531300.8075
0.22267154	408383.9796
0.207561009	186881.4281
0.241944146	-8976.529578
0.026956082	166408.5022
0.397282495	666438.062
0.284218398	261025.7578
0.091213586	-157606.7622
0.061132555	-30164.73787
0.149931224	271662.3696
0.178490468	390878.8548
0.19547898	503341.6651
0.041025527	147730.2327
0.033253824	259152.357
0.268538208	119826.078
0.22815232	429010.9408
0.301673761	382782.1981
0.427225362	194980.0033
0.305435007	299157.7504
0.0725765	536317.0727
0.209740506	525056.3814
0.123292211	-152932.6965
0.392509338	370676.9757
0.358781498	661512.2993
0.108317293	486493.4908
0.31541929	364957.7395
0.15835539	19452.17058
0.338551807	628379.0319
0.247625912	324877.6346
0.20895044	160799.9636
0.101826976	615380.1752
0.196252169	196561.2567
0.100566235	40016.11827
0.245040115	197073.7803
0.383723204	124654.5957
0.242135633	7810.134041
0.09964355	551113.3177
0.054122113	400065.3021
0.23579311	590537.4419
0.260011165	-101293.1135
0.130129183	397819.7885
0.359878148	225669.8205
0.080736745	411836.5576
0.012191441	623567.423
0.210876342	468318.9529
0.273714611	9869.257431
0.370898056	436274.6563
0.146090409	-65808.54626
0.289937901	107676.5523
0.189845692	-49521.93035
0.305576549	-15483.20039
0.225670072	316962.6817
0.176188064	677715.0129
0.331833579	404945.1377
0.170239763	325333.0564
0.244113327	398099.3523
0.213618225	99246.1529
0.237980006	-32139.08071
0.194586976	139161.959
0.255708433	448308.4913
-0.008552378	498225.5174
0.095660339	157449.8554
0.319890513	-151186.4631
0.226248083	135026.681
0.22993282	28074.48474
0.081994146	338550.0773
0.355202339	459149.462
0.32557692	-68155.10357
0.035134437	413745.5388
0.07179292	324354.7139
0.336016164	379962.8241
0.339834962	548591.0114
0.196643275	98463.54178
0.186475763	462975.0096
0.157851125	329398.8938
0.076956715	-69928.5794
0.193599715	344920.8453
0.376772387	300337.6094
0.241904548	-16555.67932
0.119988203	191387.7606
0.209762059	98847.85586
0.197735492	-91222.27789
0.324299046	-145630.5411
0.295983701	160208.2739
0.361423385	168203.76
0.258651085	558537.8229
0.33539623	8636.724079
0.074795087	-20707.64091
0.301042371	535528.6996
0.312354687	524933.3944
0.333409607	363005.3092
0.128707589	302471.9311
0.07468681	256022.1437
0.282173139	171799.3108
0.239331622	427069.6312
0.021352506	466671.5074
0.225467561	184323.4043
0.245375312	39084.99847
0.135542156	-89257.19628
0.258344173	268975.2957
0.26910156	-28706.2391
0.18377953	428125.1565
0.395456733	600845.3816
0.254742471	-93741.46774
0.388498846	8001.30306
0.259720661	143368.9681
0.030448198	251838.7953
0.381426291	402200.4159
0.41114201	-79589.84063
0.279885351	494871.0663
0.189109219	61171.93978
0.306741508	94678.23953
0.159557502	551005.076
0.276487755	428839.0395
0.090551134	558906.6898
0.053675268	300829.0498
0.035054375	73593.96176
0.34808711	122937.2039
0.282660074	255133.8943
0.231913024	-31882.91537
0.335730597	681958.6324
0.024121627	-193453.3838
0.158578492	111862.0919
0.122645349	81420.83885
0.172072358	612218.7101
0.378850365	459508.6083
0.126114414	687134.3588
0.029798275	36259.30008
0.183404635	119017.7416
0.118448808	430391.0533
0.205830775	646280.994
0.136407609	122351.4284
0.114957186	-78838.77787
0.153446967	106987.0106
0.30105487	71870.12187
0.242894961	314634.4747
0.293258516	19472.65516
0.16638924	682624.7774
0.278835569	672496.2842
0.230850542	504490.7023
0.189989837	431409.3906
0.189122507	225888.1072
0.221553646	112186.0547
0.248102712	424613.0223
0.323600567	239428.5664
0.06711394	265141.3315
0.390261718	-106813.4543
0.191486182	638151.5009
0.306140287	351611.0875
0.092484361	164527.8533
0.15347664	113711.6788
-0.049160685	352207.6355
0.08976467	390444.4738
0.257203845	526642.5949
0.419075378	-95851.731
0.060303589	80765.09003
0.154400299	-152109.5066
0.0744291	477841.642
0.209592576	129306.3366
0.214381033	202843.498
0.302507812	155169.8203
0.001040118	148129.6439
0.292368586	83627.56324
0.20100661	-16595.17425
0.084068654	304077.4901
-0.051749702	128718.628
0.07648795	270196.2503
0.07535129	205154.837
0.38456482	497685.3853
0.096373638	148124.836
0.143646905	-112549.3041
0.149744921	403972.5748
0.113757455	347552.6616
0.106711147	394979.3892
0.075677156	206612.6467
0.202792888	206351.7917
0.364281618	108318.7209
0.231106232	545852.1904
0.030646762	437270.3565
0.203165422	433653.271
0.104209714	-78951.92694
0.205542935	17328.81456
0.091150011	293421.3984
0.225078346	558197.2967
0.347239351	190347.2868
0.054620338	294641.2231
0.321192286	153131.119
0.10943167	16236.42436
0.139173612	174024.8795
-0.014779923	255692.1889
0.306840112	398327.3021
0.140933544	48865.14599
0.32498467	385321.8808
0.194848663	229476.3617
0.107926942	166021.5096
0.286319154	426166.1382
0.126577523	359998.8879
0.03613007	350543.2628
0.200807522	473674.6507
0.189251587	319758.8908
0.087788173	320977.2902
0.117388823	223140.9663
0.18988601	692174.828
0.209297092	-133812.2533
0.270078516	244256.3555
0.156368315	-202514.9352
0.206041454	490958.3623
0.172754295	92862.60406
0.290943054	343878.9844
0.354127443	-176812.2221
0.246778701	469392.6149
0.151488241	374826.2212
0.377329055	-44824.60303
0.187869962	418827.015
0.07943321	418890.1162
0.221289837	201782.8686
0.39520168	245002.0572
0.208132426	367970.288
0.247727644	373459.1645
0.310646091	156974.5793
0.229862522	56927.9229
0.175215952	429328.2245
0.09462258	156147.4776
0.107868203	89579.82753
0.079125085	356058.3397
0.266003228	190347.2033
0.420243354	537501.5871
0.139595253	103945.2306
0.167676274	507134.8946
0.438509086	18280.49127
0.23199572	129941.3267
0.222067488	87349.87428
0.174727249	670543.9591
0.092275433	76597.54128
0.130026192	-57737.96642
0.192913433	205016.2851
0.128033063	269833.6708
0.410982068	312906.7365
0.430008518	185236.1432
0.229955639	157181.1369
0.41054844	150750.0044
0.211800484	266842.9019
0.190719566	148222.892
0.309603412	152889.1413
0.093593781	640853.8196
0.222328992	443194.3333
0.410915076	467542.8488
0.126791231	378117.5126
0.246127319	5895.364068
0.282617493	298101.6818
0.248018971	365679.307
0.199755063	300068.1184
0.227098377	299072.1777
0.08382931	92426.12612
0.186473157	314993.8335
0.023892766	291079.464
0.333375467	456780.6034
0.203192691	659934.2398
0.339950459	149566.5972
0.203541213	349656.1848
0.238577557	-156453.2927
0.192076981	272362.5281
0.217537504	171788.0824
0.18967666	232611.9898
0.269700339	-179447.4945
0.189708239	393060.2044
0.246340504	-61773.09367
0.229598823	276462.2193
0.279286101	645789.5925
0.104625294	229211.7974
0.163463891	51619.81886
0.30737481	-43542.80584
0.323213952	230989.2453
0.019138252	441120.8041
0.180554077	443801.3604
0.284561738	704956.4448
0.165488436	521347.8817
0.187886105	-157872.0459
0.354548622	-11748.49234
0.160275466	602799.8789
0.203393679	172131.1728
0.093633943	587350.9972
0.276620814	218948.2424
0.347795055	353580.3777
0.28118461	168083.0688
0.307403326	654846.3011
0.247440063	230663.7996
0.214751594	-15438.76237
0.242947428	123166.0349
0.148169646	430495.4274
0.2095127	204331.7995
0.129123306	460612.2255
0.356097241	-36145.92183
0.066302311	7797.49061
0.08467477	405921.0272
0.306852287	415443.4187
0.243840331	254771.2934
0.16219203	425442.948
0.297808803	209728.392
0.212768748	425872.7776
0.049673902	53654.62418
0.090517405	559202.461
0.143050101	-132978.2687
0.019018833	528592.2186
0.39863691	405849.9045
0.139002454	188315.7646
0.022668355	228878.9373
0.145617616	-16616.92602
0.091200257	306867.8045
-0.056451668	256532.7828
0.15084066	-19355.32943
0.426768097	282767.6973
0.178644522	2559.858991
0.23956113	356588.6106
0.317625651	-173348.9795
0.179648645	105512.3376
0.1021511	280327.0299
0.344213503	68462.90341
0.432143908	61071.74291
0.423225022	-53209.40003
0.158633148	-88064.08651
0.189095496	63283.92945
0.285725816	166434.4674
0.185364119	424471.9735
0.019408263	360138.2194
0.176101222	-75462.23869
0.252541339	316264.4233
0.1703099	471656.5324
0.080000509	315920.1462
0.228327651	658999.0767
0.270344537	1356.071715
0.30998371	186167.0935
0.153337761	-30696.36975
0.127430978	31055.78426
0.069216597	-50950.50697
0.303078934	-46367.86228
0.169586672	230501.9659
-0.038224244	-65941.85461
0.226128734	675309.4758
0.226042065	55893.846
0.219927956	372475.4623
-0.019766167	270772.8451
0.326627996	710199.1638
0.163038246	437850.036
0.415480754	-101758.1486
0.148150673	745900.1462
